2019-04-16 16:33:28.064280
1886, memory_percent: 35.88246209656131, cpu_percent: 50.5
1887, memory_percent: 35.88246209656131, cpu_percent: 50.5
1888, memory_percent: 35.88246209656131, cpu_percent: 50.0
1889, memory_percent: 35.88246209656131, cpu_percent: 50.3
1890, memory_percent: 35.88246209656131, cpu_percent: 50.3
1891, memory_percent: 35.88246209656131, cpu_percent: 50.7
1892, memory_percent: 35.88246209656131, cpu_percent: 50.5
1893, memory_percent: 35.88246209656131, cpu_percent: 53.5
1894, memory_percent: 35.88246209656131, cpu_percent: 50.7
1895, memory_percent: 35.88246209656131, cpu_percent: 50.3
1896, memory_percent: 35.88246209656131, cpu_percent: 50.7
1897, memory_percent: 35.88246209656131, cpu_percent: 50.3
1898, memory_percent: 35.88246209656131, cpu_percent: 50.5
1899, memory_percent: 35.88246209656131, cpu_percent: 50.3
1900, memory_percent: 35.88246209656131, cpu_percent: 50.0
1901, memory_percent: 35.88246209656131, cpu_percent: 50.7
1902, memory_percent: 35.88246209656131, cpu_percent: 50.7
1903, memory_percent: 35.88246209656131, cpu_percent: 50.3
1904, memory_percent: 35.88246209656131, cpu_percent: 50.3
1905, memory_percent: 35.88246209656131, cpu_percent: 50.5
1906, memory_percent: 35.88246209656131, cpu_percent: 53.0
1907, memory_percent: 35.88246209656131, cpu_percent: 51.5
1908, memory_percent: 35.88246209656131, cpu_percent: 52.5
1909, memory_percent: 35.88246209656131, cpu_percent: 50.7
1910, memory_percent: 35.88246209656131, cpu_percent: 50.3
1911, memory_percent: 35.88246209656131, cpu_percent: 50.3
1912, memory_percent: 35.88246209656131, cpu_percent: 50.2
1913, memory_percent: 35.88246209656131, cpu_percent: 50.5
1914, memory_percent: 35.88246209656131, cpu_percent: 50.5
1915, memory_percent: 35.88246209656131, cpu_percent: 50.3
1916, memory_percent: 35.88246209656131, cpu_percent: 50.5
1917, memory_percent: 35.88246209656131, cpu_percent: 50.5
1918, memory_percent: 35.88246209656131, cpu_percent: 50.5
1919, memory_percent: 35.88246209656131, cpu_percent: 50.7
1920, memory_percent: 35.88246209656131, cpu_percent: 50.3
1921, memory_percent: 35.88246209656131, cpu_percent: 50.5
1922, memory_percent: 35.88246209656131, cpu_percent: 50.5
1923, memory_percent: 35.88246209656131, cpu_percent: 50.3
1924, memory_percent: 35.88246209656131, cpu_percent: 51.7
1925, memory_percent: 35.88246209656131, cpu_percent: 50.3
1926, memory_percent: 35.88246209656131, cpu_percent: 50.0
1927, memory_percent: 35.88246209656131, cpu_percent: 50.5
1928, memory_percent: 35.88246209656131, cpu_percent: 50.7
1929, memory_percent: 35.88246209656131, cpu_percent: 50.5
1930, memory_percent: 35.88246209656131, cpu_percent: 50.3
1931, memory_percent: 35.88246209656131, cpu_percent: 50.5
1932, memory_percent: 35.88246209656131, cpu_percent: 53.5
1933, memory_percent: 35.88246209656131, cpu_percent: 50.5
1934, memory_percent: 35.88246209656131, cpu_percent: 50.5
1935, memory_percent: 35.88246209656131, cpu_percent: 50.5
1936, memory_percent: 35.88246209656131, cpu_percent: 50.5
1937, memory_percent: 35.88246209656131, cpu_percent: 50.3
1938, memory_percent: 35.88246209656131, cpu_percent: 50.5
1939, memory_percent: 35.88246209656131, cpu_percent: 72.0
1940, memory_percent: 35.88246209656131, cpu_percent: 50.7
1941, memory_percent: 35.88246209656131, cpu_percent: 50.7
1942, memory_percent: 35.88246209656131, cpu_percent: 50.3
1943, memory_percent: 35.88246209656131, cpu_percent: 50.5
1944, memory_percent: 35.88246209656131, cpu_percent: 50.5
1945, memory_percent: 35.88246209656131, cpu_percent: 50.0
1946, memory_percent: 35.88246209656131, cpu_percent: 50.2
1947, memory_percent: 35.88246209656131, cpu_percent: 50.5
1948, memory_percent: 35.88246209656131, cpu_percent: 52.0
1949, memory_percent: 35.88246209656131, cpu_percent: 50.5
1950, memory_percent: 35.88246209656131, cpu_percent: 50.3
1951, memory_percent: 35.88246209656131, cpu_percent: 50.3
1952, memory_percent: 35.88246209656131, cpu_percent: 50.7
1953, memory_percent: 35.88246209656131, cpu_percent: 50.0
1954, memory_percent: 35.88246209656131, cpu_percent: 50.8
1955, memory_percent: 35.88246209656131, cpu_percent: 53.5
1956, memory_percent: 35.88246209656131, cpu_percent: 50.3
1957, memory_percent: 35.88246209656131, cpu_percent: 50.7
1958, memory_percent: 35.88246209656131, cpu_percent: 50.0
1959, memory_percent: 35.88246209656131, cpu_percent: 50.3
1960, memory_percent: 35.88246209656131, cpu_percent: 50.7
1961, memory_percent: 35.88246209656131, cpu_percent: 50.3
1962, memory_percent: 35.88246209656131, cpu_percent: 51.0
1963, memory_percent: 35.88246209656131, cpu_percent: 50.3
1964, memory_percent: 35.88246209656131, cpu_percent: 50.7
1965, memory_percent: 35.88246209656131, cpu_percent: 50.5
1966, memory_percent: 35.88246209656131, cpu_percent: 53.5
1967, memory_percent: 35.88246209656131, cpu_percent: 50.5
1968, memory_percent: 35.88246209656131, cpu_percent: 50.3
1969, memory_percent: 35.88246209656131, cpu_percent: 50.7
1970, memory_percent: 35.88246209656131, cpu_percent: 50.3
1971, memory_percent: 35.88246209656131, cpu_percent: 51.5
1972, memory_percent: 35.88246209656131, cpu_percent: 50.8
1973, memory_percent: 35.88246209656131, cpu_percent: 50.2
1974, memory_percent: 35.88246209656131, cpu_percent: 50.3
1975, memory_percent: 35.88246209656131, cpu_percent: 50.5
1976, memory_percent: 35.88246209656131, cpu_percent: 50.3
1977, memory_percent: 35.88246209656131, cpu_percent: 50.7
1978, memory_percent: 35.88246209656131, cpu_percent: 50.3
1979, memory_percent: 35.88246209656131, cpu_percent: 53.7
1980, memory_percent: 35.88246209656131, cpu_percent: 50.3
1981, memory_percent: 35.88246209656131, cpu_percent: 50.5
1982, memory_percent: 35.88246209656131, cpu_percent: 50.3
1983, memory_percent: 35.88246209656131, cpu_percent: 50.5
1984, memory_percent: 35.88246209656131, cpu_percent: 50.5
1985, memory_percent: 35.88246209656131, cpu_percent: 50.5
1986, memory_percent: 35.88246209656131, cpu_percent: 50.5
1987, memory_percent: 35.88246209656131, cpu_percent: 50.7
1988, memory_percent: 35.88246209656131, cpu_percent: 50.5
1989, memory_percent: 35.88246209656131, cpu_percent: 50.5
1990, memory_percent: 35.88246209656131, cpu_percent: 50.3
1991, memory_percent: 35.88246209656131, cpu_percent: 50.5
1992, memory_percent: 35.88246209656131, cpu_percent: 50.3
1993, memory_percent: 35.88246209656131, cpu_percent: 50.5
1994, memory_percent: 35.88246209656131, cpu_percent: 52.0
1995, memory_percent: 35.88246209656131, cpu_percent: 51.0
1996, memory_percent: 35.88246209656131, cpu_percent: 50.5
1997, memory_percent: 35.88246209656131, cpu_percent: 50.5
1998, memory_percent: 35.88246209656131, cpu_percent: 50.7
1999, memory_percent: 35.88246209656131, cpu_percent: 50.3
2000, memory_percent: 35.88246209656131, cpu_percent: 50.3
2001, memory_percent: 35.88246209656131, cpu_percent: 50.5
2002, memory_percent: 35.88246209656131, cpu_percent: 52.5
2003, memory_percent: 35.88246209656131, cpu_percent: 50.7
2004, memory_percent: 35.88246209656131, cpu_percent: 50.5
2005, memory_percent: 35.88246209656131, cpu_percent: 50.3
2006, memory_percent: 35.88246209656131, cpu_percent: 50.5
2007, memory_percent: 35.88246209656131, cpu_percent: 50.5
2008, memory_percent: 35.88246209656131, cpu_percent: 50.5
2009, memory_percent: 35.88246209656131, cpu_percent: 52.5
2010, memory_percent: 35.88246209656131, cpu_percent: 52.3
2011, memory_percent: 35.88246209656131, cpu_percent: 50.2
2012, memory_percent: 35.88246209656131, cpu_percent: 50.7
2013, memory_percent: 35.88246209656131, cpu_percent: 50.5
2014, memory_percent: 35.88246209656131, cpu_percent: 51.5
2015, memory_percent: 35.88246209656131, cpu_percent: 50.5
2016, memory_percent: 35.88246209656131, cpu_percent: 50.5
2017, memory_percent: 35.88246209656131, cpu_percent: 50.5
2018, memory_percent: 35.88246209656131, cpu_percent: 50.5
2019, memory_percent: 35.88246209656131, cpu_percent: 50.7
2020, memory_percent: 35.88246209656131, cpu_percent: 50.3
2021, memory_percent: 35.88246209656131, cpu_percent: 50.3
2022, memory_percent: 35.88246209656131, cpu_percent: 50.3
2023, memory_percent: 35.88246209656131, cpu_percent: 50.7
2024, memory_percent: 35.88246209656131, cpu_percent: 50.3
2025, memory_percent: 35.88246209656131, cpu_percent: 51.5
2026, memory_percent: 35.88246209656131, cpu_percent: 54.0
2027, memory_percent: 35.88246209656131, cpu_percent: 50.5
2028, memory_percent: 35.88246209656131, cpu_percent: 50.7
2029, memory_percent: 35.88246209656131, cpu_percent: 50.3
2030, memory_percent: 35.88246209656131, cpu_percent: 50.5
2031, memory_percent: 35.88246209656131, cpu_percent: 50.5
2032, memory_percent: 35.88246209656131, cpu_percent: 50.5
2033, memory_percent: 35.88246209656131, cpu_percent: 52.0
2034, memory_percent: 35.88246209656131, cpu_percent: 50.7
2035, memory_percent: 35.88246209656131, cpu_percent: 50.5
2036, memory_percent: 35.88246209656131, cpu_percent: 50.5
2037, memory_percent: 35.88246209656131, cpu_percent: 50.5
2038, memory_percent: 35.88246209656131, cpu_percent: 50.5
2039, memory_percent: 35.88246209656131, cpu_percent: 50.3
2040, memory_percent: 35.88246209656131, cpu_percent: 52.8
2041, memory_percent: 35.88246209656131, cpu_percent: 50.5
2042, memory_percent: 35.88246209656131, cpu_percent: 50.5
2043, memory_percent: 35.88246209656131, cpu_percent: 50.2
2044, memory_percent: 35.88246209656131, cpu_percent: 50.5
2045, memory_percent: 35.88246209656131, cpu_percent: 50.5
2046, memory_percent: 35.88246209656131, cpu_percent: 50.5
2047, memory_percent: 35.88246209656131, cpu_percent: 53.0
2048, memory_percent: 35.88246209656131, cpu_percent: 50.3
2049, memory_percent: 35.88246209656131, cpu_percent: 50.5
2050, memory_percent: 35.88246209656131, cpu_percent: 50.3
2051, memory_percent: 35.88246209656131, cpu_percent: 50.5
2052, memory_percent: 35.88246209656131, cpu_percent: 50.3
2053, memory_percent: 35.88246209656131, cpu_percent: 50.3
2054, memory_percent: 35.88246209656131, cpu_percent: 50.5
2055, memory_percent: 35.88246209656131, cpu_percent: 53.7
2056, memory_percent: 35.88246209656131, cpu_percent: 50.5
2057, memory_percent: 35.88246209656131, cpu_percent: 50.5
2058, memory_percent: 35.88246209656131, cpu_percent: 50.5
2059, memory_percent: 35.88246209656131, cpu_percent: 50.7
2060, memory_percent: 35.88246209656131, cpu_percent: 50.3
2061, memory_percent: 35.88246209656131, cpu_percent: 50.5
2062, memory_percent: 35.88246209656131, cpu_percent: 50.3
2063, memory_percent: 35.88246209656131, cpu_percent: 54.0
2064, memory_percent: 35.88246209656131, cpu_percent: 50.7
2065, memory_percent: 35.88246209656131, cpu_percent: 50.7
2066, memory_percent: 35.88246209656131, cpu_percent: 50.0
2067, memory_percent: 35.88246209656131, cpu_percent: 50.2
2068, memory_percent: 35.88246209656131, cpu_percent: 50.3
2069, memory_percent: 35.88246209656131, cpu_percent: 50.3
2070, memory_percent: 35.88246209656131, cpu_percent: 50.5
2071, memory_percent: 35.88246209656131, cpu_percent: 50.5
2072, memory_percent: 35.88246209656131, cpu_percent: 50.3
2073, memory_percent: 35.88246209656131, cpu_percent: 50.5
2074, memory_percent: 35.88246209656131, cpu_percent: 50.3
2075, memory_percent: 35.88246209656131, cpu_percent: 50.7
2076, memory_percent: 35.88246209656131, cpu_percent: 50.3
2077, memory_percent: 35.88246209656131, cpu_percent: 50.5
2078, memory_percent: 35.88246209656131, cpu_percent: 50.5
2079, memory_percent: 35.88246209656131, cpu_percent: 50.7
2080, memory_percent: 35.88246209656131, cpu_percent: 50.5
2081, memory_percent: 35.88246209656131, cpu_percent: 50.7
2082, memory_percent: 35.88246209656131, cpu_percent: 50.0
2083, memory_percent: 35.88246209656131, cpu_percent: 50.2
2084, memory_percent: 35.88246209656131, cpu_percent: 50.3
2085, memory_percent: 35.88246209656131, cpu_percent: 51.5
2086, memory_percent: 35.88246209656131, cpu_percent: 53.7
2087, memory_percent: 35.88246209656131, cpu_percent: 51.5
2088, memory_percent: 35.88246209656131, cpu_percent: 50.5
2089, memory_percent: 35.88246209656131, cpu_percent: 51.8
2090, memory_percent: 35.88246209656131, cpu_percent: 50.2
2091, memory_percent: 35.88246209656131, cpu_percent: 50.5
2092, memory_percent: 35.88246209656131, cpu_percent: 51.7
2093, memory_percent: 35.88246209656131, cpu_percent: 50.5
2094, memory_percent: 35.88246209656131, cpu_percent: 50.3
2095, memory_percent: 35.88246209656131, cpu_percent: 50.7
2096, memory_percent: 35.88246209656131, cpu_percent: 50.3
2097, memory_percent: 35.88246209656131, cpu_percent: 51.0
2098, memory_percent: 35.88246209656131, cpu_percent: 50.0
2099, memory_percent: 35.88246209656131, cpu_percent: 50.5
2100, memory_percent: 35.88246209656131, cpu_percent: 52.2
2101, memory_percent: 35.88246209656131, cpu_percent: 50.5
2102, memory_percent: 35.88246209656131, cpu_percent: 50.5
2103, memory_percent: 35.88246209656131, cpu_percent: 50.5
2104, memory_percent: 35.88246209656131, cpu_percent: 50.3
2105, memory_percent: 35.88246209656131, cpu_percent: 50.5
2106, memory_percent: 35.88246209656131, cpu_percent: 50.5
2107, memory_percent: 35.88246209656131, cpu_percent: 50.8
2108, memory_percent: 35.88246209656131, cpu_percent: 51.3
2109, memory_percent: 35.88246209656131, cpu_percent: 50.7
2110, memory_percent: 35.88246209656131, cpu_percent: 50.5
2111, memory_percent: 35.88246209656131, cpu_percent: 50.0
2112, memory_percent: 35.88246209656131, cpu_percent: 50.3
2113, memory_percent: 35.88246209656131, cpu_percent: 50.5
2114, memory_percent: 35.88246209656131, cpu_percent: 50.5
2115, memory_percent: 35.88246209656131, cpu_percent: 51.7
2116, memory_percent: 35.88246209656131, cpu_percent: 50.5
2117, memory_percent: 35.88246209656131, cpu_percent: 50.3
2118, memory_percent: 35.88246209656131, cpu_percent: 50.5
2119, memory_percent: 35.88246209656131, cpu_percent: 50.5
2120, memory_percent: 35.88246209656131, cpu_percent: 50.5
2121, memory_percent: 35.88246209656131, cpu_percent: 50.7
2122, memory_percent: 35.88246209656131, cpu_percent: 50.5
2123, memory_percent: 35.88246209656131, cpu_percent: 51.5
2124, memory_percent: 35.88246209656131, cpu_percent: 50.5
2125, memory_percent: 35.88246209656131, cpu_percent: 50.3
2126, memory_percent: 35.88246209656131, cpu_percent: 50.3
2127, memory_percent: 35.88246209656131, cpu_percent: 50.7
2128, memory_percent: 35.88246209656131, cpu_percent: 50.8
2129, memory_percent: 35.88246209656131, cpu_percent: 50.0
2130, memory_percent: 35.88246209656131, cpu_percent: 54.5
2131, memory_percent: 35.88246209656131, cpu_percent: 51.0
2132, memory_percent: 35.88246209656131, cpu_percent: 50.0
2133, memory_percent: 35.88246209656131, cpu_percent: 50.5
2134, memory_percent: 35.88246209656131, cpu_percent: 50.3
2135, memory_percent: 35.88246209656131, cpu_percent: 50.7
2136, memory_percent: 35.88246209656131, cpu_percent: 50.3
2137, memory_percent: 35.88246209656131, cpu_percent: 50.5
2138, memory_percent: 35.88246209656131, cpu_percent: 53.7
2139, memory_percent: 35.88246209656131, cpu_percent: 50.5
2140, memory_percent: 35.88246209656131, cpu_percent: 50.3
2141, memory_percent: 35.88246209656131, cpu_percent: 50.7
2142, memory_percent: 35.88246209656131, cpu_percent: 50.3
2143, memory_percent: 35.88246209656131, cpu_percent: 50.2
2144, memory_percent: 35.88246209656131, cpu_percent: 50.7
2145, memory_percent: 35.88246209656131, cpu_percent: 50.3
2146, memory_percent: 35.88246209656131, cpu_percent: 56.5
2147, memory_percent: 35.88246209656131, cpu_percent: 51.0
2148, memory_percent: 35.88246209656131, cpu_percent: 50.3
2149, memory_percent: 35.88246209656131, cpu_percent: 50.3
2150, memory_percent: 35.88246209656131, cpu_percent: 50.5
2151, memory_percent: 35.88246209656131, cpu_percent: 50.0
2152, memory_percent: 35.88246209656131, cpu_percent: 50.5
2153, memory_percent: 35.88246209656131, cpu_percent: 50.3
2154, memory_percent: 35.88246209656131, cpu_percent: 53.7
2155, memory_percent: 35.88246209656131, cpu_percent: 50.5
2156, memory_percent: 35.88246209656131, cpu_percent: 50.3
2157, memory_percent: 35.88246209656131, cpu_percent: 50.7
2158, memory_percent: 35.88246209656131, cpu_percent: 50.0
2159, memory_percent: 35.88246209656131, cpu_percent: 52.8
2160, memory_percent: 35.88246209656131, cpu_percent: 52.2
2161, memory_percent: 35.88246209656131, cpu_percent: 53.5
2162, memory_percent: 35.88246209656131, cpu_percent: 50.5
2163, memory_percent: 35.88246209656131, cpu_percent: 50.5
2164, memory_percent: 35.88246209656131, cpu_percent: 51.5
2165, memory_percent: 35.88246209656131, cpu_percent: 50.5
2166, memory_percent: 35.88246209656131, cpu_percent: 50.3
2167, memory_percent: 35.88246209656131, cpu_percent: 50.5
2168, memory_percent: 35.88246209656131, cpu_percent: 50.3
2169, memory_percent: 35.88246209656131, cpu_percent: 55.8
2170, memory_percent: 35.88246209656131, cpu_percent: 50.7
2171, memory_percent: 35.88246209656131, cpu_percent: 50.7
2172, memory_percent: 35.88246209656131, cpu_percent: 50.0
2173, memory_percent: 35.88246209656131, cpu_percent: 50.5
2174, memory_percent: 35.88246209656131, cpu_percent: 50.5
2175, memory_percent: 35.88246209656131, cpu_percent: 50.7
2176, memory_percent: 35.88246209656131, cpu_percent: 50.3
2177, memory_percent: 35.88246209656131, cpu_percent: 51.0
2178, memory_percent: 35.88246209656131, cpu_percent: 50.3
2179, memory_percent: 35.88246209656131, cpu_percent: 50.5
2180, memory_percent: 35.88246209656131, cpu_percent: 50.5
2181, memory_percent: 35.88246209656131, cpu_percent: 50.2
2182, memory_percent: 35.88246209656131, cpu_percent: 50.3
2183, memory_percent: 35.88246209656131, cpu_percent: 51.7
2184, memory_percent: 35.88246209656131, cpu_percent: 50.5
2185, memory_percent: 35.88246209656131, cpu_percent: 50.2
2186, memory_percent: 35.88246209656131, cpu_percent: 50.5
2187, memory_percent: 35.88246209656131, cpu_percent: 50.5
2188, memory_percent: 35.88246209656131, cpu_percent: 50.3
2189, memory_percent: 35.88246209656131, cpu_percent: 50.3
2190, memory_percent: 35.88246209656131, cpu_percent: 52.0
2191, memory_percent: 35.88246209656131, cpu_percent: 51.0
2192, memory_percent: 35.88246209656131, cpu_percent: 50.3
2193, memory_percent: 35.88246209656131, cpu_percent: 50.7
2194, memory_percent: 35.88246209656131, cpu_percent: 50.2
2195, memory_percent: 35.88246209656131, cpu_percent: 50.5
2196, memory_percent: 35.88246209656131, cpu_percent: 50.5
2197, memory_percent: 35.88246209656131, cpu_percent: 53.7
2198, memory_percent: 35.88246209656131, cpu_percent: 50.3
2199, memory_percent: 35.88246209656131, cpu_percent: 51.0
2200, memory_percent: 35.88246209656131, cpu_percent: 50.3
2201, memory_percent: 35.88246209656131, cpu_percent: 50.3
2202, memory_percent: 35.88246209656131, cpu_percent: 50.5
2203, memory_percent: 35.88246209656131, cpu_percent: 50.5
2204, memory_percent: 35.88246209656131, cpu_percent: 50.3
2205, memory_percent: 35.88246209656131, cpu_percent: 51.0
2206, memory_percent: 35.88246209656131, cpu_percent: 53.5
2207, memory_percent: 35.88246209656131, cpu_percent: 51.0
2208, memory_percent: 35.88246209656131, cpu_percent: 50.7
2209, memory_percent: 35.88246209656131, cpu_percent: 50.5
2210, memory_percent: 35.88246209656131, cpu_percent: 50.3
2211, memory_percent: 35.88246209656131, cpu_percent: 50.7
2212, memory_percent: 35.88246209656131, cpu_percent: 51.0
2213, memory_percent: 35.88246209656131, cpu_percent: 50.7
2214, memory_percent: 35.88246209656131, cpu_percent: 50.2
2215, memory_percent: 35.88246209656131, cpu_percent: 50.5
2216, memory_percent: 35.88246209656131, cpu_percent: 50.5
2217, memory_percent: 35.88246209656131, cpu_percent: 50.5
2218, memory_percent: 35.88246209656131, cpu_percent: 50.3
2219, memory_percent: 35.88246209656131, cpu_percent: 52.7
2220, memory_percent: 35.88246209656131, cpu_percent: 50.5
2221, memory_percent: 35.88246209656131, cpu_percent: 50.5
2222, memory_percent: 35.88246209656131, cpu_percent: 50.3
2223, memory_percent: 35.88246209656131, cpu_percent: 50.3
2224, memory_percent: 35.88246209656131, cpu_percent: 50.3
2225, memory_percent: 35.88246209656131, cpu_percent: 50.7
2226, memory_percent: 35.88246209656131, cpu_percent: 50.3
2227, memory_percent: 35.88246209656131, cpu_percent: 50.7
2228, memory_percent: 35.88246209656131, cpu_percent: 50.5
2229, memory_percent: 35.88246209656131, cpu_percent: 50.2
2230, memory_percent: 35.88246209656131, cpu_percent: 50.5
2231, memory_percent: 35.88246209656131, cpu_percent: 50.5
2232, memory_percent: 35.88246209656131, cpu_percent: 50.8
2233, memory_percent: 35.88246209656131, cpu_percent: 50.5
2234, memory_percent: 35.88246209656131, cpu_percent: 50.5
2235, memory_percent: 35.88246209656131, cpu_percent: 50.5
2236, memory_percent: 35.88246209656131, cpu_percent: 50.3
2237, memory_percent: 35.88246209656131, cpu_percent: 51.0
2238, memory_percent: 35.88246209656131, cpu_percent: 50.0
2239, memory_percent: 35.88246209656131, cpu_percent: 51.7
2240, memory_percent: 35.88246209656131, cpu_percent: 53.2
2241, memory_percent: 35.88246209656131, cpu_percent: 50.5
2242, memory_percent: 35.88246209656131, cpu_percent: 50.7
2243, memory_percent: 35.88246209656131, cpu_percent: 50.3
2244, memory_percent: 35.88246209656131, cpu_percent: 50.3
2245, memory_percent: 35.88246209656131, cpu_percent: 50.7
2246, memory_percent: 35.88246209656131, cpu_percent: 50.7
2247, memory_percent: 35.88246209656131, cpu_percent: 50.5
2248, memory_percent: 35.88246209656131, cpu_percent: 50.5
2249, memory_percent: 35.88246209656131, cpu_percent: 50.5
2250, memory_percent: 35.88246209656131, cpu_percent: 50.2
2251, memory_percent: 35.88246209656131, cpu_percent: 50.5
2252, memory_percent: 35.88246209656131, cpu_percent: 50.0
2253, memory_percent: 35.88246209656131, cpu_percent: 50.5
2254, memory_percent: 35.88246209656131, cpu_percent: 50.3
2255, memory_percent: 35.88246209656131, cpu_percent: 51.3
2256, memory_percent: 35.88246209656131, cpu_percent: 50.5
2257, memory_percent: 35.88246209656131, cpu_percent: 50.3
2258, memory_percent: 35.88246209656131, cpu_percent: 50.7
2259, memory_percent: 35.88246209656131, cpu_percent: 50.5
2260, memory_percent: 35.88246209656131, cpu_percent: 50.5
2261, memory_percent: 35.88246209656131, cpu_percent: 50.3
2262, memory_percent: 35.88246209656131, cpu_percent: 50.2
2263, memory_percent: 35.88246209656131, cpu_percent: 54.5
2264, memory_percent: 35.88246209656131, cpu_percent: 50.5
2265, memory_percent: 35.88246209656131, cpu_percent: 50.7
2266, memory_percent: 35.88246209656131, cpu_percent: 53.3
2267, memory_percent: 35.88246209656131, cpu_percent: 51.2
2268, memory_percent: 35.88246209656131, cpu_percent: 51.2
2269, memory_percent: 35.88246209656131, cpu_percent: 50.7
2270, memory_percent: 35.88246209656131, cpu_percent: 50.7
2271, memory_percent: 35.88246209656131, cpu_percent: 50.5
2272, memory_percent: 35.88246209656131, cpu_percent: 50.5
2273, memory_percent: 35.88246209656131, cpu_percent: 50.7
2274, memory_percent: 35.88246209656131, cpu_percent: 50.5
2275, memory_percent: 35.88246209656131, cpu_percent: 50.2
2276, memory_percent: 35.88246209656131, cpu_percent: 50.3
2277, memory_percent: 35.88246209656131, cpu_percent: 53.7
2278, memory_percent: 35.88246209656131, cpu_percent: 50.7
2279, memory_percent: 35.88246209656131, cpu_percent: 50.5
2280, memory_percent: 35.88246209656131, cpu_percent: 50.3
2281, memory_percent: 35.88246209656131, cpu_percent: 50.5
2282, memory_percent: 35.88246209656131, cpu_percent: 50.2
2283, memory_percent: 35.88246209656131, cpu_percent: 50.8
2284, memory_percent: 35.88246209656131, cpu_percent: 50.7
2285, memory_percent: 35.88246209656131, cpu_percent: 50.5
2286, memory_percent: 35.88246209656131, cpu_percent: 50.5
2287, memory_percent: 35.88246209656131, cpu_percent: 50.5
2288, memory_percent: 35.88246209656131, cpu_percent: 50.3
2289, memory_percent: 35.88246209656131, cpu_percent: 50.5
2290, memory_percent: 35.88246209656131, cpu_percent: 50.5
2291, memory_percent: 35.88246209656131, cpu_percent: 50.7
2292, memory_percent: 35.88246209656131, cpu_percent: 52.0
2293, memory_percent: 35.88246209656131, cpu_percent: 50.5
2294, memory_percent: 35.88246209656131, cpu_percent: 50.5
2295, memory_percent: 35.88246209656131, cpu_percent: 50.7
2296, memory_percent: 35.88246209656131, cpu_percent: 50.3
2297, memory_percent: 35.88246209656131, cpu_percent: 50.5
2298, memory_percent: 35.88246209656131, cpu_percent: 50.5
2299, memory_percent: 35.88246209656131, cpu_percent: 56.0
2300, memory_percent: 35.88246209656131, cpu_percent: 50.7
2301, memory_percent: 35.88246209656131, cpu_percent: 50.7
2302, memory_percent: 35.88246209656131, cpu_percent: 50.3
2303, memory_percent: 35.88246209656131, cpu_percent: 50.5
2304, memory_percent: 35.88246209656131, cpu_percent: 50.3
2305, memory_percent: 35.88246209656131, cpu_percent: 50.0
2306, memory_percent: 35.88246209656131, cpu_percent: 50.5
2307, memory_percent: 35.88246209656131, cpu_percent: 50.8
2308, memory_percent: 35.88246209656131, cpu_percent: 50.5
2309, memory_percent: 35.88246209656131, cpu_percent: 50.7
2310, memory_percent: 35.88246209656131, cpu_percent: 50.5
2311, memory_percent: 35.88246209656131, cpu_percent: 50.3
2312, memory_percent: 35.88246209656131, cpu_percent: 50.2
2313, memory_percent: 35.88246209656131, cpu_percent: 50.8
2314, memory_percent: 35.88246209656131, cpu_percent: 52.0
2315, memory_percent: 35.88246209656131, cpu_percent: 52.5
2316, memory_percent: 35.88246209656131, cpu_percent: 50.5
2317, memory_percent: 35.88246209656131, cpu_percent: 50.3
2318, memory_percent: 35.88246209656131, cpu_percent: 50.5
2319, memory_percent: 35.88246209656131, cpu_percent: 50.5
2320, memory_percent: 35.88246209656131, cpu_percent: 50.3
2321, memory_percent: 35.88246209656131, cpu_percent: 50.7
2322, memory_percent: 35.88246209656131, cpu_percent: 50.3
2323, memory_percent: 35.88246209656131, cpu_percent: 50.5
2324, memory_percent: 35.88246209656131, cpu_percent: 50.5
2325, memory_percent: 35.88246209656131, cpu_percent: 50.5
2326, memory_percent: 35.88246209656131, cpu_percent: 53.2
2327, memory_percent: 35.88246209656131, cpu_percent: 50.5
2328, memory_percent: 35.88246209656131, cpu_percent: 50.8
2329, memory_percent: 35.88246209656131, cpu_percent: 51.0
2330, memory_percent: 35.88246209656131, cpu_percent: 50.3
2331, memory_percent: 35.88246209656131, cpu_percent: 50.3
2332, memory_percent: 35.88246209656131, cpu_percent: 50.7
2333, memory_percent: 35.88246209656131, cpu_percent: 50.5
2334, memory_percent: 35.88246209656131, cpu_percent: 50.7
2335, memory_percent: 35.88246209656131, cpu_percent: 50.7
2336, memory_percent: 35.88246209656131, cpu_percent: 53.2
2337, memory_percent: 35.88246209656131, cpu_percent: 50.5
2338, memory_percent: 35.88246209656131, cpu_percent: 50.5
2339, memory_percent: 35.88246209656131, cpu_percent: 50.3
2340, memory_percent: 35.88246209656131, cpu_percent: 50.3
2341, memory_percent: 35.88246209656131, cpu_percent: 50.7
2342, memory_percent: 35.88246209656131, cpu_percent: 50.3
2343, memory_percent: 35.88246209656131, cpu_percent: 50.5
2344, memory_percent: 35.88246209656131, cpu_percent: 50.5
2345, memory_percent: 35.88246209656131, cpu_percent: 50.5
2346, memory_percent: 35.88246209656131, cpu_percent: 50.5
2347, memory_percent: 35.88246209656131, cpu_percent: 50.5
2348, memory_percent: 35.88246209656131, cpu_percent: 50.7
2349, memory_percent: 35.88246209656131, cpu_percent: 50.5
2350, memory_percent: 35.88246209656131, cpu_percent: 50.5
2351, memory_percent: 35.88246209656131, cpu_percent: 50.5
