2019-04-16 16:33:28.063570
MEM 2681.492188 1555448289.9700
MEM 2681.492188 1555448290.9714
MEM 2681.492188 1555448291.9728
MEM 2681.492188 1555448292.9742
MEM 2681.492188 1555448293.9757
MEM 2681.492188 1555448294.9772
MEM 2681.492188 1555448295.9787
MEM 2681.492188 1555448296.9801
MEM 2681.492188 1555448297.9816
MEM 2681.492188 1555448298.9830
MEM 2681.492188 1555448299.9844
MEM 2681.492188 1555448300.9859
MEM 2681.492188 1555448301.9873
MEM 2681.492188 1555448302.9889
MEM 2681.492188 1555448303.9903
MEM 2681.492188 1555448304.9910
MEM 2681.492188 1555448305.9924
MEM 2681.492188 1555448306.9938
MEM 2681.492188 1555448307.9952
MEM 2681.492188 1555448308.9966
MEM 2681.492188 1555448309.9981
MEM 2681.492188 1555448310.9995
MEM 2681.492188 1555448312.0010
MEM 2681.492188 1555448313.0025
MEM 2681.492188 1555448314.0039
MEM 2681.492188 1555448315.0054
MEM 2681.492188 1555448316.0068
MEM 2681.492188 1555448317.0082
MEM 2681.492188 1555448318.0096
MEM 2681.492188 1555448319.0110
MEM 2681.492188 1555448320.0124
MEM 2681.492188 1555448321.0138
MEM 2681.492188 1555448322.0152
MEM 2681.492188 1555448323.0167
MEM 2681.492188 1555448324.0181
MEM 2681.492188 1555448325.0195
MEM 2681.492188 1555448326.0210
MEM 2681.492188 1555448327.0224
MEM 2681.492188 1555448328.0239
MEM 2681.492188 1555448329.0253
MEM 2681.492188 1555448330.0267
MEM 2681.492188 1555448331.0281
MEM 2681.492188 1555448332.0293
MEM 2681.492188 1555448333.0307
MEM 2681.492188 1555448334.0322
MEM 2681.492188 1555448335.0336
MEM 2681.492188 1555448336.0351
MEM 2681.492188 1555448337.0365
MEM 2681.492188 1555448338.0379
MEM 2681.492188 1555448339.0393
MEM 2681.492188 1555448340.0407
MEM 2681.492188 1555448341.0422
MEM 2681.492188 1555448342.0436
MEM 2681.492188 1555448343.0454
MEM 2681.492188 1555448344.0469
MEM 2681.492188 1555448345.0482
MEM 2681.492188 1555448346.0496
MEM 2681.492188 1555448347.0511
MEM 2681.492188 1555448348.0526
MEM 2681.492188 1555448349.0540
MEM 2681.492188 1555448350.0554
MEM 2681.492188 1555448351.0568
MEM 2681.492188 1555448352.0583
MEM 2681.492188 1555448353.0597
MEM 2681.492188 1555448354.0612
MEM 2681.492188 1555448355.0626
MEM 2681.492188 1555448356.0641
MEM 2681.492188 1555448357.0655
MEM 2681.492188 1555448358.0669
MEM 2681.492188 1555448359.0684
MEM 2681.492188 1555448360.0698
MEM 2681.492188 1555448361.0712
MEM 2681.492188 1555448362.0727
MEM 2681.492188 1555448363.0741
MEM 2681.492188 1555448364.0755
MEM 2681.492188 1555448365.0764
MEM 2681.492188 1555448366.0778
MEM 2681.492188 1555448367.0793
MEM 2681.492188 1555448368.0801
MEM 2681.492188 1555448369.0815
MEM 2681.492188 1555448370.0829
MEM 2681.492188 1555448371.0844
MEM 2681.492188 1555448372.0853
MEM 2681.492188 1555448373.0869
MEM 2681.492188 1555448374.0884
MEM 2681.492188 1555448375.0899
MEM 2681.492188 1555448376.0914
MEM 2681.492188 1555448377.0930
MEM 2681.492188 1555448378.0944
MEM 2681.492188 1555448379.0955
MEM 2681.492188 1555448380.0970
MEM 2681.492188 1555448381.0985
MEM 2681.492188 1555448382.1000
MEM 2681.492188 1555448383.1016
MEM 2681.492188 1555448384.1030
MEM 2681.492188 1555448385.1037
MEM 2681.492188 1555448386.1053
MEM 2681.492188 1555448387.1068
MEM 2681.492188 1555448388.1083
MEM 2681.492188 1555448389.1098
MEM 2681.492188 1555448390.1113
MEM 2681.492188 1555448391.1128
MEM 2681.492188 1555448392.1142
MEM 2681.492188 1555448393.1158
MEM 2681.492188 1555448394.1171
MEM 2681.492188 1555448395.1178
MEM 2681.492188 1555448396.1193
MEM 2681.492188 1555448397.1209
MEM 2681.492188 1555448398.1224
MEM 2681.492188 1555448399.1239
MEM 2681.492188 1555448400.1252
MEM 2681.492188 1555448401.1266
MEM 2681.492188 1555448402.1280
MEM 2681.492188 1555448403.1295
MEM 2681.492188 1555448404.1309
MEM 2681.492188 1555448405.1323
MEM 2681.492188 1555448406.1338
MEM 2681.492188 1555448407.1353
MEM 2681.492188 1555448408.1366
MEM 2681.492188 1555448409.1382
MEM 2681.492188 1555448410.1396
MEM 2681.492188 1555448411.1413
MEM 2681.492188 1555448412.1428
MEM 2681.492188 1555448413.1445
MEM 2681.492188 1555448414.1461
MEM 2681.492188 1555448415.1471
MEM 2681.492188 1555448416.1548
MEM 2681.492188 1555448417.1562
MEM 2681.492188 1555448418.1577
MEM 2681.492188 1555448419.1588
MEM 2681.492188 1555448420.1602
MEM 2681.492188 1555448421.1618
MEM 2681.492188 1555448422.1632
MEM 2681.492188 1555448423.1647
MEM 2681.492188 1555448424.1661
MEM 2681.492188 1555448425.1675
MEM 2681.492188 1555448426.1690
MEM 2681.492188 1555448427.1704
MEM 2681.492188 1555448428.1718
MEM 2681.492188 1555448429.1733
MEM 2681.492188 1555448430.1747
MEM 2681.492188 1555448431.1761
MEM 2681.492188 1555448432.1775
MEM 2681.492188 1555448433.1829
MEM 2681.492188 1555448434.1843
MEM 2681.492188 1555448435.1858
MEM 2681.492188 1555448436.1872
MEM 2681.492188 1555448437.1886
MEM 2681.492188 1555448438.1893
MEM 2681.492188 1555448439.1908
MEM 2681.492188 1555448440.1922
MEM 2681.492188 1555448441.1933
MEM 2681.492188 1555448442.1947
MEM 2681.492188 1555448443.1964
MEM 2681.492188 1555448444.1973
MEM 2681.492188 1555448445.1987
MEM 2681.492188 1555448446.2003
MEM 2681.492188 1555448447.2017
MEM 2681.492188 1555448448.2032
MEM 2681.492188 1555448449.2046
MEM 2681.492188 1555448450.2053
MEM 2681.492188 1555448451.2067
MEM 2681.492188 1555448452.2082
MEM 2681.492188 1555448453.2093
MEM 2681.492188 1555448454.2108
MEM 2681.492188 1555448455.2125
MEM 2681.492188 1555448456.2139
MEM 2681.492188 1555448457.2155
MEM 2681.492188 1555448458.2170
MEM 2681.492188 1555448459.2185
MEM 2681.492188 1555448460.2199
MEM 2681.492188 1555448461.2208
MEM 2681.492188 1555448462.2224
MEM 2681.492188 1555448463.2239
MEM 2681.492188 1555448464.2255
MEM 2681.492188 1555448465.2269
MEM 2681.492188 1555448466.2284
MEM 2681.492188 1555448467.2299
MEM 2681.492188 1555448468.2312
MEM 2681.492188 1555448469.2326
MEM 2681.492188 1555448470.2341
MEM 2681.492188 1555448471.2355
MEM 2681.492188 1555448472.2372
MEM 2681.492188 1555448473.2386
MEM 2681.492188 1555448474.2400
MEM 2681.492188 1555448475.2414
MEM 2681.492188 1555448476.2429
MEM 2681.492188 1555448477.2444
MEM 2681.492188 1555448478.2458
MEM 2681.492188 1555448479.2464
MEM 2681.492188 1555448480.2478
MEM 2681.492188 1555448481.2493
MEM 2681.492188 1555448482.2507
MEM 2681.492188 1555448483.2521
MEM 2681.492188 1555448484.2536
MEM 2681.492188 1555448485.2550
MEM 2681.492188 1555448486.2565
MEM 2681.492188 1555448487.2579
MEM 2681.492188 1555448488.2593
MEM 2681.492188 1555448489.2607
MEM 2681.492188 1555448490.2615
MEM 2681.492188 1555448491.2629
MEM 2681.492188 1555448492.2644
MEM 2681.492188 1555448493.2658
MEM 2681.492188 1555448494.2673
MEM 2681.492188 1555448495.2687
MEM 2681.492188 1555448496.2701
MEM 2681.492188 1555448497.2714
MEM 2681.492188 1555448498.2730
MEM 2681.492188 1555448499.2744
MEM 2681.492188 1555448500.2758
MEM 2681.492188 1555448501.2764
MEM 2681.492188 1555448502.2778
MEM 2681.492188 1555448503.2793
MEM 2681.492188 1555448504.2807
MEM 2681.492188 1555448505.2821
MEM 2681.492188 1555448506.2836
MEM 2681.492188 1555448507.2854
MEM 2681.492188 1555448508.2869
MEM 2681.492188 1555448509.2876
MEM 2681.492188 1555448510.2892
MEM 2681.492188 1555448511.2904
MEM 2681.492188 1555448512.2919
MEM 2681.492188 1555448513.2933
MEM 2681.492188 1555448514.2947
MEM 2681.492188 1555448515.2961
MEM 2681.492188 1555448516.2975
MEM 2681.492188 1555448517.2987
MEM 2681.492188 1555448518.2995
MEM 2681.492188 1555448519.3010
MEM 2681.492188 1555448520.3025
MEM 2681.492188 1555448521.3039
MEM 2681.492188 1555448522.3054
MEM 2681.492188 1555448523.3069
MEM 2681.492188 1555448524.3084
MEM 2681.492188 1555448525.3098
MEM 2681.492188 1555448526.3113
MEM 2681.492188 1555448527.3128
MEM 2681.492188 1555448528.3143
MEM 2681.492188 1555448529.3158
MEM 2681.492188 1555448530.3174
MEM 2681.492188 1555448531.3183
MEM 2681.492188 1555448532.3194
MEM 2681.492188 1555448533.3200
MEM 2681.492188 1555448534.3207
MEM 2681.492188 1555448535.3217
MEM 2681.492188 1555448536.3231
MEM 2681.492188 1555448537.3245
MEM 2681.492188 1555448538.3259
MEM 2681.492188 1555448539.3273
MEM 2681.492188 1555448540.3281
MEM 2681.492188 1555448541.3295
MEM 2681.492188 1555448542.3309
MEM 2681.492188 1555448543.3323
MEM 2681.492188 1555448544.3337
MEM 2681.492188 1555448545.3351
MEM 2681.492188 1555448546.3365
MEM 2681.492188 1555448547.3380
MEM 2681.492188 1555448548.3395
MEM 2681.492188 1555448549.3409
MEM 2681.492188 1555448550.3424
MEM 2681.492188 1555448551.3438
MEM 2681.492188 1555448552.3455
MEM 2681.492188 1555448553.3473
MEM 2681.492188 1555448554.3489
MEM 2681.492188 1555448555.3504
MEM 2681.492188 1555448556.3519
MEM 2681.492188 1555448557.3534
MEM 2681.492188 1555448558.3549
MEM 2681.492188 1555448559.3564
MEM 2681.492188 1555448560.3578
MEM 2681.492188 1555448561.3593
MEM 2681.492188 1555448562.3601
MEM 2681.492188 1555448563.3616
MEM 2681.492188 1555448564.3631
MEM 2681.492188 1555448565.3641
MEM 2681.492188 1555448566.3656
MEM 2681.492188 1555448567.3671
MEM 2681.492188 1555448568.3686
MEM 2681.492188 1555448569.3693
MEM 2681.492188 1555448570.3710
MEM 2681.492188 1555448571.3721
MEM 2681.492188 1555448572.3735
MEM 2681.492188 1555448573.3750
MEM 2681.492188 1555448574.3764
MEM 2681.492188 1555448575.3778
MEM 2681.492188 1555448576.3792
MEM 2681.492188 1555448577.3806
MEM 2681.492188 1555448578.3820
MEM 2681.492188 1555448579.3835
MEM 2681.492188 1555448580.3850
MEM 2681.492188 1555448581.3864
MEM 2681.492188 1555448582.3878
MEM 2681.492188 1555448583.3889
MEM 2681.492188 1555448584.3904
MEM 2681.492188 1555448585.3918
MEM 2681.492188 1555448586.3933
MEM 2681.492188 1555448587.3946
MEM 2681.492188 1555448588.3962
MEM 2681.492188 1555448589.3975
MEM 2681.492188 1555448590.3989
MEM 2681.492188 1555448591.3998
MEM 2681.492188 1555448592.4013
MEM 2681.492188 1555448593.4027
MEM 2681.492188 1555448594.4042
MEM 2681.492188 1555448595.4057
MEM 2681.492188 1555448596.4072
MEM 2681.492188 1555448597.4087
MEM 2681.492188 1555448598.4103
MEM 2681.492188 1555448599.4117
MEM 2681.492188 1555448600.4133
MEM 2681.492188 1555448601.4147
MEM 2681.492188 1555448602.4161
MEM 2681.492188 1555448603.4176
MEM 2681.492188 1555448604.4190
MEM 2681.492188 1555448605.4204
MEM 2681.492188 1555448606.4218
MEM 2681.492188 1555448607.4233
MEM 2681.492188 1555448608.4249
MEM 2681.492188 1555448609.4264
MEM 2681.492188 1555448610.4278
MEM 2681.492188 1555448611.4283
MEM 2681.492188 1555448612.4298
MEM 2681.492188 1555448613.4312
MEM 2681.492188 1555448614.4326
MEM 2681.492188 1555448615.4332
MEM 2681.492188 1555448616.4346
MEM 2681.492188 1555448617.4360
MEM 2681.492188 1555448618.4374
MEM 2681.492188 1555448619.4388
MEM 2681.492188 1555448620.4403
MEM 2681.492188 1555448621.4417
MEM 2681.492188 1555448622.4431
MEM 2681.492188 1555448623.4445
MEM 2681.492188 1555448624.4460
MEM 2681.492188 1555448625.4474
MEM 2681.492188 1555448626.4488
MEM 2681.492188 1555448627.4504
MEM 2681.492188 1555448628.4508
MEM 2681.492188 1555448629.4523
MEM 2681.492188 1555448630.4537
MEM 2681.492188 1555448631.4551
MEM 2681.492188 1555448632.4567
MEM 2681.492188 1555448633.4581
MEM 2681.492188 1555448634.4595
MEM 2681.492188 1555448635.4610
MEM 2681.492188 1555448636.4627
MEM 2681.492188 1555448637.4642
MEM 2681.492188 1555448638.4657
MEM 2681.492188 1555448639.4672
MEM 2681.492188 1555448640.4687
MEM 2681.492188 1555448641.4702
MEM 2681.492188 1555448642.4717
MEM 2681.492188 1555448643.4731
MEM 2681.492188 1555448644.4745
MEM 2681.492188 1555448645.4759
MEM 2681.492188 1555448646.4775
MEM 2681.492188 1555448647.4789
MEM 2681.492188 1555448648.4815
MEM 2681.492188 1555448649.4827
MEM 2681.492188 1555448650.4836
MEM 2681.492188 1555448651.4849
MEM 2681.492188 1555448652.4856
MEM 2681.492188 1555448653.4871
MEM 2681.492188 1555448654.4886
MEM 2681.492188 1555448655.4901
MEM 2681.492188 1555448656.4916
MEM 2681.492188 1555448657.4931
MEM 2681.492188 1555448658.4945
MEM 2681.492188 1555448659.4961
MEM 2681.492188 1555448660.4975
MEM 2681.492188 1555448661.4990
MEM 2681.492188 1555448662.5005
MEM 2681.492188 1555448663.5020
MEM 2681.492188 1555448664.5035
MEM 2681.492188 1555448665.5051
MEM 2681.492188 1555448666.5065
MEM 2681.492188 1555448667.5080
MEM 2681.492188 1555448668.5093
MEM 2681.492188 1555448669.5107
MEM 2681.492188 1555448670.5121
MEM 2681.492188 1555448671.5135
MEM 2681.492188 1555448672.5150
MEM 2681.492188 1555448673.5164
MEM 2681.492188 1555448674.5173
MEM 2681.492188 1555448675.5187
MEM 2681.492188 1555448676.5202
MEM 2681.492188 1555448677.5216
MEM 2681.492188 1555448678.5230
MEM 2681.492188 1555448679.5244
MEM 2681.492188 1555448680.5259
MEM 2681.492188 1555448681.5272
MEM 2681.492188 1555448682.5286
MEM 2681.492188 1555448683.5294
MEM 2681.492188 1555448684.5309
MEM 2681.492188 1555448685.5323
MEM 2681.492188 1555448686.5337
MEM 2681.492188 1555448687.5352
MEM 2681.492188 1555448688.5366
MEM 2681.492188 1555448689.5380
MEM 2681.492188 1555448690.5394
MEM 2681.492188 1555448691.5409
MEM 2681.492188 1555448692.5423
MEM 2681.492188 1555448693.5440
MEM 2681.492188 1555448694.5455
MEM 2681.492188 1555448695.5470
MEM 2681.492188 1555448696.5485
MEM 2681.492188 1555448697.5500
MEM 2681.492188 1555448698.5516
MEM 2681.492188 1555448699.5531
MEM 2681.492188 1555448700.5545
MEM 2681.492188 1555448701.5560
MEM 2681.492188 1555448702.5573
MEM 2681.492188 1555448703.5591
MEM 2681.492188 1555448704.5605
MEM 2681.492188 1555448705.5619
MEM 2681.492188 1555448706.5633
MEM 2681.492188 1555448707.5647
MEM 2681.492188 1555448708.5662
MEM 2681.492188 1555448709.5673
MEM 2681.492188 1555448710.5687
MEM 2681.492188 1555448711.5701
MEM 2681.492188 1555448712.5715
MEM 2681.492188 1555448713.5730
MEM 2681.492188 1555448714.5744
MEM 2681.492188 1555448715.5759
MEM 2681.492188 1555448716.5773
MEM 2681.492188 1555448717.5790
MEM 2681.492188 1555448718.5803
MEM 2681.492188 1555448719.5821
MEM 2681.492188 1555448720.5836
MEM 2681.492188 1555448721.5852
MEM 2681.492188 1555448722.5868
MEM 2681.492188 1555448723.5883
MEM 2681.492188 1555448724.5897
MEM 2681.492188 1555448725.5912
MEM 2681.492188 1555448726.5926
MEM 2681.492188 1555448727.5942
MEM 2681.492188 1555448728.5957
MEM 2681.492188 1555448729.5973
MEM 2681.492188 1555448730.5988
MEM 2681.492188 1555448731.6004
MEM 2681.492188 1555448732.6019
MEM 2681.492188 1555448733.6032
MEM 2681.492188 1555448734.6047
MEM 2681.492188 1555448735.6062
MEM 2681.492188 1555448736.6077
MEM 2681.492188 1555448737.6092
MEM 2681.492188 1555448738.6106
MEM 2681.492188 1555448739.6120
MEM 2681.492188 1555448740.6134
MEM 2681.492188 1555448741.6145
MEM 2681.492188 1555448742.6159
MEM 2681.492188 1555448743.6173
MEM 2681.492188 1555448744.6188
MEM 2681.492188 1555448745.6202
MEM 2681.492188 1555448746.6216
MEM 2681.492188 1555448747.6231
MEM 2681.492188 1555448748.6245
MEM 2681.492188 1555448749.6260
MEM 2681.492188 1555448750.6274
MEM 2681.492188 1555448751.6290
MEM 2681.492188 1555448752.6308
MEM 2681.492188 1555448753.6324
MEM 2681.492188 1555448754.6338
MEM 2681.492188 1555448755.6353
MEM 2681.492188 1555448756.6368
MEM 2681.492188 1555448757.6383
MEM 2681.492188 1555448758.6398
MEM 2681.492188 1555448759.6412
MEM 2681.492188 1555448760.6426
MEM 2681.492188 1555448761.6440
MEM 2681.492188 1555448762.6454
MEM 2681.492188 1555448763.6469
MEM 2681.492188 1555448764.6483
MEM 2681.492188 1555448765.6497
MEM 2681.492188 1555448766.6511
MEM 2681.492188 1555448767.6525
MEM 2681.492188 1555448768.6540
MEM 2681.492188 1555448769.6554
MEM 2681.492188 1555448770.6568
MEM 2681.492188 1555448771.6582
MEM 2681.492188 1555448772.6596
MEM 2681.492188 1555448773.6611
MEM 2681.492188 1555448774.6625
MEM 2681.492188 1555448775.6638
MEM 2681.492188 1555448776.6653
MEM 2681.492188 1555448777.6667
MEM 2681.492188 1555448778.6681
MEM 2681.492188 1555448779.6696
MEM 2681.492188 1555448780.6712
MEM 2681.492188 1555448781.6727
MEM 2681.492188 1555448782.6742
MEM 2681.492188 1555448783.6757
MEM 2681.492188 1555448784.6772
MEM 2681.492188 1555448785.6789
MEM 2681.492188 1555448786.6801
MEM 2681.492188 1555448787.6816
MEM 2681.492188 1555448788.6830
MEM 2681.492188 1555448789.6844
MEM 2681.492188 1555448790.6858
MEM 2681.492188 1555448791.6873
MEM 2681.492188 1555448792.6887
MEM 2681.492188 1555448793.6902
MEM 2681.492188 1555448794.6916
MEM 2681.492188 1555448795.6931
MEM 2681.492188 1555448796.6945
MEM 2681.492188 1555448797.6959
MEM 2681.492188 1555448798.6974
MEM 2681.492188 1555448799.6988
MEM 2681.492188 1555448800.7002
MEM 2681.492188 1555448801.7016
MEM 2681.492188 1555448802.7031
MEM 2681.492188 1555448803.7045
MEM 2681.492188 1555448804.7059
MEM 2681.492188 1555448805.7073
MEM 2681.492188 1555448806.7081
MEM 2681.492188 1555448807.7095
MEM 2681.492188 1555448808.7109
MEM 2681.492188 1555448809.7124
MEM 2681.492188 1555448810.7138
MEM 2681.492188 1555448811.7153
MEM 2681.492188 1555448812.7169
MEM 2681.492188 1555448813.7173
MEM 2681.492188 1555448814.7187
MEM 2681.492188 1555448815.7202
MEM 2681.492188 1555448816.7216
MEM 2681.492188 1555448817.7231
MEM 2681.492188 1555448818.7245
MEM 2681.492188 1555448819.7259
MEM 2681.492188 1555448820.7274
MEM 2681.492188 1555448821.7288
MEM 2681.492188 1555448822.7293
MEM 2681.492188 1555448823.7309
MEM 2681.492188 1555448824.7324
MEM 2681.492188 1555448825.7333
MEM 2681.492188 1555448826.7348
MEM 2681.492188 1555448827.7362
MEM 2681.492188 1555448828.7377
MEM 2681.492188 1555448829.7392
MEM 2681.492188 1555448830.7406
MEM 2681.492188 1555448831.7421
MEM 2681.492188 1555448832.7435
MEM 2681.492188 1555448833.7451
MEM 2681.492188 1555448834.7465
MEM 2681.492188 1555448835.7480
MEM 2681.492188 1555448836.7486
MEM 2681.492188 1555448837.7494
MEM 2681.492188 1555448838.7508
MEM 2681.492188 1555448839.7523
MEM 2681.492188 1555448840.7533
MEM 2681.492188 1555448841.7548
MEM 2681.492188 1555448842.7563
MEM 2681.492188 1555448843.7582
MEM 2681.492188 1555448844.7597
MEM 2681.492188 1555448845.7611
MEM 2681.492188 1555448846.7626
MEM 2681.492188 1555448847.7640
MEM 2681.492188 1555448848.7657
MEM 2681.492188 1555448849.7671
MEM 2681.492188 1555448850.7685
MEM 2681.492188 1555448851.7700
MEM 2681.492188 1555448852.7715
MEM 2681.492188 1555448853.7724
MEM 2681.492188 1555448854.7739
MEM 2681.492188 1555448855.7749
MEM 2681.492188 1555448856.7763
MEM 2681.492188 1555448857.7780
MEM 2681.492188 1555448858.7795
MEM 2681.492188 1555448859.7817
MEM 2681.492188 1555448860.7829
MEM 2681.492188 1555448861.7844
MEM 2681.492188 1555448862.7856
MEM 2681.492188 1555448863.7870
MEM 2681.492188 1555448864.7885
MEM 2681.492188 1555448865.7897
MEM 2681.492188 1555448866.7911
MEM 2681.492188 1555448867.7927
MEM 2681.492188 1555448868.7936
MEM 2681.492188 1555448869.7951
MEM 2681.492188 1555448870.7966
MEM 2681.492188 1555448871.7976
MEM 2681.492188 1555448872.7991
MEM 2681.492188 1555448873.8005
MEM 2681.492188 1555448874.8013
MEM 2681.492188 1555448875.8028
MEM 2681.492188 1555448876.8043
MEM 2681.492188 1555448877.8058
MEM 2681.492188 1555448878.8073
MEM 2681.492188 1555448879.8088
MEM 2681.492188 1555448880.8097
MEM 2681.492188 1555448881.8111
MEM 2681.492188 1555448882.8126
MEM 2681.492188 1555448883.8135
MEM 2681.492188 1555448884.8150
MEM 2681.492188 1555448885.8165
MEM 2681.492188 1555448886.8181
MEM 2681.492188 1555448887.8196
MEM 2681.492188 1555448888.8212
MEM 2681.492188 1555448889.8227
MEM 2681.492188 1555448890.8242
MEM 2681.492188 1555448891.8257
MEM 2681.492188 1555448892.8272
MEM 2681.492188 1555448893.8287
MEM 2681.492188 1555448894.8302
MEM 2681.492188 1555448895.8317
MEM 2681.492188 1555448896.8330
MEM 2681.492188 1555448897.8339
MEM 2681.492188 1555448898.8354
MEM 2681.492188 1555448899.8369
MEM 2681.492188 1555448900.8382
MEM 2681.492188 1555448901.8388
MEM 2681.492188 1555448902.8402
MEM 2681.492188 1555448903.8416
MEM 2681.492188 1555448904.8431
MEM 2681.492188 1555448905.8445
MEM 2681.492188 1555448906.8462
MEM 2681.492188 1555448907.8477
MEM 2681.492188 1555448908.8493
MEM 2681.492188 1555448909.8509
MEM 2681.492188 1555448910.8524
MEM 2681.492188 1555448911.8539
MEM 2681.492188 1555448912.8554
MEM 2681.492188 1555448913.8570
MEM 2681.492188 1555448914.8584
MEM 2681.492188 1555448915.8599
MEM 2681.492188 1555448916.8614
MEM 2681.492188 1555448917.8629
MEM 2681.492188 1555448918.8644
MEM 2681.492188 1555448919.8666
MEM 2681.492188 1555448920.8677
MEM 2681.492188 1555448921.8691
MEM 2681.492188 1555448922.8705
MEM 2681.492188 1555448923.8713
MEM 2681.492188 1555448924.8728
MEM 2681.492188 1555448925.8743
MEM 2681.492188 1555448926.8757
MEM 2681.492188 1555448927.8771
MEM 2681.492188 1555448928.8785
MEM 2681.492188 1555448929.8799
MEM 2681.492188 1555448930.8813
MEM 2681.492188 1555448931.8828
MEM 2681.492188 1555448932.8842
MEM 2681.492188 1555448933.8857
MEM 2681.492188 1555448934.8872
MEM 2681.492188 1555448935.8887
MEM 2681.492188 1555448936.8901
MEM 2681.492188 1555448937.8917
MEM 2681.492188 1555448938.8931
MEM 2681.492188 1555448939.8945
MEM 2681.492188 1555448940.8959
MEM 2681.492188 1555448941.8973
MEM 2681.492188 1555448942.8988
MEM 2681.492188 1555448943.9002
MEM 2681.492188 1555448944.9016
MEM 2681.492188 1555448945.9027
MEM 2681.492188 1555448946.9041
MEM 2681.492188 1555448947.9055
MEM 2681.492188 1555448948.9073
MEM 2681.492188 1555448949.9087
MEM 2681.492188 1555448950.9102
MEM 2681.492188 1555448951.9117
MEM 2681.492188 1555448952.9134
MEM 2681.492188 1555448953.9148
MEM 2681.492188 1555448954.9163
MEM 2681.492188 1555448955.9178
MEM 2681.492188 1555448956.9193
MEM 2681.492188 1555448957.9208
MEM 2681.492188 1555448958.9220
MEM 2681.492188 1555448959.9234
MEM 2681.492188 1555448960.9249
MEM 2681.492188 1555448961.9263
MEM 2681.492188 1555448962.9268
MEM 2681.492188 1555448963.9282
MEM 2681.492188 1555448964.9296
MEM 2681.492188 1555448965.9311
MEM 2681.492188 1555448966.9325
MEM 2681.492188 1555448967.9335
MEM 2681.492188 1555448968.9349
MEM 2681.492188 1555448969.9363
MEM 2681.492188 1555448970.9377
MEM 2681.492188 1555448971.9389
MEM 2681.492188 1555448972.9403
MEM 2681.492188 1555448973.9417
MEM 2681.492188 1555448974.9431
MEM 2681.492188 1555448975.9438
MEM 2681.492188 1555448976.9453
MEM 2681.492188 1555448977.9467
MEM 2681.492188 1555448978.9481
MEM 2681.492188 1555448979.9495
MEM 2681.492188 1555448980.9506
MEM 2681.492188 1555448981.9520
MEM 2681.492188 1555448982.9534
MEM 2681.492188 1555448983.9548
MEM 2681.492188 1555448984.9562
MEM 2681.492188 1555448985.9575
MEM 2681.492188 1555448986.9587
MEM 2681.492188 1555448987.9602
MEM 2681.492188 1555448988.9616
MEM 2681.492188 1555448989.9630
MEM 2681.492188 1555448990.9644
MEM 2681.492188 1555448991.9660
MEM 2681.492188 1555448992.9674
MEM 2681.492188 1555448993.9688
MEM 2681.492188 1555448994.9703
MEM 2681.492188 1555448995.9717
MEM 2681.492188 1555448996.9734
MEM 2681.492188 1555448997.9749
MEM 2681.492188 1555448998.9764
MEM 2681.492188 1555448999.9776
MEM 2681.492188 1555449000.9791
MEM 2681.492188 1555449001.9806
MEM 2681.492188 1555449002.9812
MEM 2681.492188 1555449003.9826
MEM 2681.492188 1555449004.9841
MEM 2681.492188 1555449005.9856
MEM 2681.492188 1555449006.9871
MEM 2681.492188 1555449007.9886
MEM 2681.492188 1555449008.9901
MEM 2681.492188 1555449009.9915
MEM 2681.492188 1555449010.9923
MEM 2681.492188 1555449011.9937
MEM 2681.492188 1555449012.9952
MEM 2681.492188 1555449013.9967
MEM 2681.492188 1555449014.9982
MEM 2681.492188 1555449015.9997
MEM 2681.492188 1555449017.0011
MEM 2681.492188 1555449018.0025
MEM 2681.492188 1555449019.0039
MEM 2681.492188 1555449020.0048
MEM 2681.492188 1555449021.0062
MEM 2681.492188 1555449022.0076
MEM 2681.492188 1555449023.0093
MEM 2681.492188 1555449024.0109
MEM 2681.492188 1555449025.0124
MEM 2681.492188 1555449026.0139
MEM 2681.492188 1555449027.0155
MEM 2681.492188 1555449028.0171
MEM 2681.492188 1555449029.0185
MEM 2681.492188 1555449030.0199
MEM 2681.492188 1555449031.0212
MEM 2681.492188 1555449032.0228
MEM 2681.492188 1555449033.0242
MEM 2681.492188 1555449034.0256
MEM 2681.492188 1555449035.0270
MEM 2681.492188 1555449036.0284
MEM 2681.492188 1555449037.0298
MEM 2681.492188 1555449038.0312
MEM 2681.492188 1555449039.0326
MEM 2681.492188 1555449040.0340
MEM 2681.492188 1555449041.0354
MEM 2681.492188 1555449042.0369
MEM 2681.492188 1555449043.0383
MEM 2681.492188 1555449044.0397
MEM 2681.492188 1555449045.0412
MEM 2681.492188 1555449046.0426
MEM 2681.492188 1555449047.0440
MEM 2681.492188 1555449048.0454
MEM 2681.492188 1555449049.0470
MEM 2681.492188 1555449050.0484
MEM 2681.492188 1555449051.0498
MEM 2681.492188 1555449052.0513
MEM 2681.492188 1555449053.0527
MEM 2681.492188 1555449054.0541
MEM 2681.492188 1555449055.0555
MEM 2681.492188 1555449056.0570
MEM 2681.492188 1555449057.0584
MEM 2681.492188 1555449058.0598
MEM 2681.492188 1555449059.0612
MEM 2681.492188 1555449060.0626
MEM 2681.492188 1555449061.0641
MEM 2681.492188 1555449062.0655
MEM 2681.492188 1555449063.0669
MEM 2681.492188 1555449064.0673
MEM 2681.492188 1555449065.0688
MEM 2681.492188 1555449066.0702
